,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
713,3,1.0869018147710814,-2.923231644861733,3.211056469444353,-1.4855239139948946,-0.4088802141545115,1.7683821195925487,-0.5352264884463126,0.8452641817183967,-1.1476317475272626,0.5952070790713233,0.9300464764189946,1.7089013673721483,0.7376792917123205,0.6665644990008298,2.828478212938991,0.7329188341557947,-0.8124366918140197,-0.9119066050054087,1.6317131750035028,0.721014098055417
714,0,-0.007814426620601916,2.2359436164109208,2.0650055484748226,0.5104109587661364,-0.7361407227355327,0.6447332865045646,3.2097798526327517,2.136124682512308,-0.7053979086629087,0.5613926374421292,-0.8075002683599929,-0.46078767538790466,-0.8294786293988645,0.7028154769018062,1.5450218311961228,-1.4937857533470176,0.551172738945145,0.3444191267532474,-1.0517084458313612,0.6196602810054563
715,0,0.7180140007687497,-1.7107165001929245,-0.19296006547002395,-1.5207352728830794,0.93654893607382,0.0012882636072322623,1.3358683259277342,0.043162472629566656,-0.11949232283948763,1.6446964203434558,0.23829688385101622,0.9915597299213026,-0.7261846574724629,0.23064736333784838,-1.091416927823498,2.6434797972012376,0.5206437355130268,-2.0534812165660177,6.345489011395227,-0.17289419375854495
716,1,0.17265506635804806,-2.326635691142712,0.05589215672388362,2.3365285035609644,-0.19716360268223723,0.34957873092104474,0.7649096188679384,0.8867082681778522,0.6757651932850425,0.34921780786768686,0.4206430024077208,0.6289937679596127,0.11479055566396644,0.36045849785662487,-1.0847474134358355,-1.6747712943661468,-0.08791363777679997,1.5617102123927102,-2.199990280405017,0.544310853551422
717,0,1.9196339564375084,-0.5504735997699884,2.6105791066155972,2.8728868296988295,0.45510567518673795,-0.7532538640338055,0.4171502632248051,1.7147299536392704,-0.40499686182592043,-0.9142677617611724,-0.06061670476321773,0.4513531653247659,0.8591786512645001,-0.4749682396077076,0.06575489008556759,2.9285407815443283,-0.172495942620663,-1.9697165666488954,1.409625007166047,-0.5147132620727846
718,0,-1.0277267091929114,-2.0503276944376494,2.687275490736558,-3.512208627133259,0.7627070727450522,0.2939385060985711,1.1730677537589673,-0.8914101841979797,-0.3099602509056947,-0.6472771831086102,-0.45412239482875416,-0.15127632030440594,-1.0152000444856693,-0.6639078904714795,0.6926088127272555,4.1758429926665315,1.2974931084655528,2.40582754952098,6.032625237116161,2.1254371539107755
719,0,0.8043227508562122,1.2577352359197342,-1.2569187516920062,-0.04903985917800688,-1.2066706309979753,0.877931826641752,0.44976741729343006,-0.08102011514339766,1.3448242705749618,-0.06835277516678478,-1.8807157010244737,1.6734936412797092,0.4677065330557624,0.24442062513982957,3.518454406603273,-2.5441965339916015,-1.390651480300827,-0.24764250460018764,-2.447914881516597,-2.175446514646409
720,3,-2.2307458369179827,4.248414143563227,-1.8501045623164036,0.921092629127276,0.9499684343999829,0.4772250497643281,1.4877413470742606,1.1703776602368436,0.06178023405902768,0.026565132390970067,2.0051163060474857,-0.17575714645712978,0.23449998128556804,0.6608821794129773,-1.6933255464256256,0.15072118334052567,1.4044881893707835,2.571226165212513,-1.4957435785927293,0.24722322913140515
721,1,1.155029283037737,-1.9794146902602399,0.9478735429431652,-1.1059275144395024,0.72857685695878,0.329239517757535,3.8303392948894253,1.2579933930569869,0.1997238599977278,-0.5041757316938322,0.7192635168827244,-0.9128228264311556,1.8659100785129592,0.522684976351303,-2.972091599345041,0.6115673568225221,1.2659571124537972,2.6491782685909677,3.9322834567544613,-1.5486611031952395
722,2,-0.04233390018943378,-1.0416993223422275,2.7305873843034214,1.9390585012126018,1.094110969646069,-0.18836626617331645,2.096467591763857,0.22913027682836143,1.2898908637097986,0.4797947031030466,0.5007711440864672,0.34220226208600635,0.6830446927952142,-0.9235349884659173,1.7757454561861241,1.5267697150008885,-0.571257359370027,-1.2795663852041985,1.7298165256565425,-2.855981535913096
723,1,-0.15092827325141547,-4.522591384420918,-1.2163353777743864,0.3722764162353166,-0.6694363551424288,-1.0063404563813008,0.1771720264378497,-2.0464842101187677,-1.897321717357672,0.6576308679911809,0.8274725663872884,0.6326673604924543,-0.04999467049105619,-0.19439930071508335,2.1362262918356216,0.5088344912705235,-1.1982997399714455,3.6077672575428754,0.32005232316853316,-2.8532352642855203
724,0,-0.5268718959257903,-2.6182411374167707,2.203297510663494,5.396719748738046,1.2923076032216851,1.0783553253927503,2.840100410729793,0.8702375880389992,0.3040794196937191,-0.6264282303947233,-1.433548062056988,0.9880557823738663,-0.0779286583403839,1.4387005164452398,4.318309485436423,1.0132468346958043,0.07301910271789586,2.592706089594331,-2.419990834266318,-0.4678680912494728
725,1,0.3425997249528458,-0.9443145742082176,0.8246976634176397,2.53149644931549,0.6115822618156245,-0.9327838960688747,-1.5181028893477095,-0.2294957039525247,0.31884624796094396,0.4543385995632233,1.0167152419927357,0.052588222085301076,-1.2467287185863654,-0.7778931200361061,-1.0470976919779063,3.3062070005036968,0.2479891415153503,-0.720821116918764,0.8592992887219083,-1.0559556852520522
726,3,-0.6404582163784048,0.767046989389334,-2.1476029280834106,0.9580153180744689,0.28480576265497004,0.08954654369836854,-2.013076430112126,-0.24439247338564027,1.0668946085357962,0.723756277073701,1.1929592261210225,0.053201079527194495,0.2625544929715935,1.700315963880675,-1.555110780625604,0.5642340735169694,0.3908158938807359,0.5926014150748985,-1.3310793594661878,-1.0030291863824472
727,3,0.3251022098266469,1.083746956501211,-2.9115583533912597,1.806144744506443,0.028188383212913698,0.5258426040274078,-2.930994155904399,-0.8007692623944876,0.8322952660204364,-0.9658545271613558,0.2834272256453717,1.4284605562573096,1.0880892738401677,-1.427700775770004,-1.2142012471935009,0.6453429061152899,-0.6774116031098842,0.9331959128729629,-2.6708889064083103,-0.594103023843678
728,2,-1.471296789210976,0.7397439139470948,1.5595272707778622,-0.27414063764833496,1.3933408357783297,0.7035483975678197,2.5583999311671453,-0.7059001364233629,0.9425529564706024,-0.8132485273869998,0.5383384974500098,-1.294113130702021,0.2915009982392554,-0.5199627571740991,-1.1494816789791729,-0.11916235290181718,-0.6992624530499205,-1.1302700029706565,2.4175661103674417,-0.5655016325494732
729,0,0.4061103702475318,1.9404607175428379,-3.324108551293891,-1.7433460091584259,-0.2588232448065242,-1.048096249842087,-2.262114665404814,-0.5839338369744106,-1.298028370137548,1.045193398976701,0.5503277853224706,-0.047199702541041666,0.774272614441596,0.985698856060694,1.1896879953656472,-2.7782111586337574,-0.6882097784380613,0.5790857629612427,-3.1824360134572474,0.5453409342795917
730,2,-1.1380132512060384,1.6141353408813095,3.620062126249364,-0.8319855701931289,2.589541703004332,-0.025374303841845164,1.4886084078323072,1.6077509784711732,-0.3408019135769771,-1.3142607693388835,-0.6413236357307159,0.7758617443954106,1.9959798963718718,1.6310521578465176,-0.6736765521480037,0.8453705366084422,0.7230967178609474,-1.311757924582932,1.8715584261806462,-0.41118479461296753
731,3,-0.5161173681840424,-3.2336494881421083,1.5612720498260695,-1.2049164357627187,-0.6610560452092223,1.188981210713434,0.7830738055763012,1.4440940983225459,0.6712931062207772,-0.8781087400090959,1.335132532536846,-0.16691162524563938,1.5771780415741001,-0.6394299783984377,2.2827494923815177,-0.5078002892802408,-0.5864029254408369,-0.06564511734574738,1.3983542706460887,-0.3695242262113487
732,1,-0.1106790186486662,3.790716411807647,2.322459961853899,1.936505079417606,0.41090096203289883,-1.0046093129111078,0.04181594634042332,-0.38137516705976926,-0.8207534482653412,0.039487908676853235,-1.154037706908007,-0.7815822341300505,0.4059218814294593,1.3994093461023096,-2.7654094577554527,-0.9756491451117076,0.11703695728417716,3.2945891019116678,-4.864267219765826,-1.0322559794665715
733,3,-1.0949761394463238,-2.8925506668843597,0.45142686009305244,-0.11180835148439913,-0.29328639716553195,0.5395052163049555,2.504563020195165,3.6577423049728583,1.8593246629653293,-0.4414258585272831,1.3653360010422666,1.1361787207525684,-1.9699045730968363,0.6204055821396076,1.7547798201503322,-1.1181997381753548,-0.06390987490730213,2.2795396897141216,0.16932633691016932,0.1547389823728284
734,3,0.5680248426611568,1.5129255079165245,3.2454653632420105,5.933558225939219,-0.27541166525899274,-0.6893979057168946,1.6178831021175615,5.2430216967931,-0.8409316352964651,-0.12859042916139332,1.0681958980430086,-1.3498020217126592,-1.2451588800092144,-0.36094400375570546,-0.8807845384773393,-2.4024753178834644,0.23406865637431382,0.21976953223955334,-6.576278370025832,0.9849346197535548
735,2,-0.9010046570505222,1.2723799900225246,2.11726699396054,0.9339001855776184,1.8213730766408769,1.7182072557239305,4.671588511007729,-3.409111664435206,0.6853289251789003,-0.12791793506970714,-0.34504351665300126,-0.40815757604003833,-0.3625411333541736,0.4805066026248671,0.6561688199512808,1.1226251793596675,-0.3185441139513051,-0.046775799014398184,3.2921789616337787,-0.7117647051361634
736,2,0.3679340694429484,-2.0668735700163308,1.1899860527272816,0.1703072264077217,1.8015843008025194,2.284669436366728,-1.4194805948275606,-2.581220050482328,0.2715041578847449,0.1422221718245759,0.22870448465331247,0.00124099602931034,0.0717729183953202,-1.9632709437635683,0.43098467843424115,-1.4006141882550809,-1.35572868709028,-1.6300462953913062,-0.7067671427403243,-0.9250423325912877
737,3,-0.6071883074441067,0.12345016387805843,1.0331004039088436,6.25624507398885,-0.8553103305369512,-1.3809598950370499,-1.4797202885545933,2.994826341446972,-0.4096190830827089,-0.6264136758402131,-0.8674442823143005,0.7725585613715088,0.4020572909291439,-0.25896589837601325,-0.1759551093969792,0.31497857179610433,0.06106803826810821,-1.9848246363178865,-4.620355786270917,0.25706976343983556
738,2,-0.9940038609826084,0.47538815657278854,1.2821738613944078,1.7021710806446069,-0.17335505411156185,-1.6914278787188142,1.6903257083482333,0.5462263899142031,-0.5136484938968124,-2.347200440541871,-0.6310777518280382,0.4562330390012921,-0.788521981712143,1.8988088680503612,0.90509586776941,-0.17225243639157503,0.24556895677515114,-0.03876935074989271,-0.5949429662659319,0.9323323896817297
739,3,0.4341914212699265,0.6164169857216882,1.5811845401207179,4.00208683321879,0.16819547505064741,1.4097968676856882,1.256551161033041,-0.4708116749290613,1.562753698014195,0.15313287256396316,-1.4170518884419883,0.7874090444818485,-1.4157623659925405,1.5333217963216348,0.7054886237112474,2.6563051847243657,1.1342636366891072,-0.09492215320277717,-0.028718820279354768,0.503392812697639
740,0,-0.6485888742620801,-1.0196374801754753,-1.3485526443494247,0.47708186519007223,0.8559894122032028,-0.2898553918277694,-0.26818494582653274,1.7943270012756523,1.6151731395321869,-0.3919095047609459,-0.4169766925393553,-0.27660887161939907,-1.2300607829534915,0.2076494689165857,4.783823544688445,-3.181174870375988,-0.9598030748734284,-2.220045619732213,-2.5438457729312023,-1.0519790275769478
741,1,-0.06131056689789258,-3.1676667933574536,-1.0993720447862638,1.140707716074349,-1.3495367686094244,-0.5809862273222348,-1.258809001547335,0.02277434851357965,-0.05473434296777871,-1.024149532381923,0.6233316364845642,-0.008021916931589726,-0.03430631642081147,-0.10952973320709317,0.26305836358527757,1.9096354573487102,1.8248420268696075,1.9280151095777978,0.39703088047301527,2.329585245236465
742,3,0.7770815435950195,-0.251145851309451,-1.5189761288582777,2.5657924935856764,-1.1512455871622618,1.238627736840781,-0.7981972884288833,1.5338654447396916,0.4107527814311285,-0.38190065308070986,-0.824373073953114,-1.0761561665715689,0.6278034469207564,-0.03830013680781194,-4.505892507664244,-0.6309410167780365,1.6556831491179789,-1.1984456116575797,-1.0684403498630655,0.9190498282894134
743,1,1.6063992151758641,-0.2217797687791689,1.3718984168413813,1.1646222778444744,0.15703275176965759,-0.00562730209948914,2.411098701576473,1.155184731005792,-0.188459157478893,1.1469475586452176,-2.745131690065239,1.1969530539866209,1.2458154128620587,-0.5104098979600703,-2.3009048347549963,0.8093720335458449,1.4252045977311842,0.27642501266644925,1.8053189128860208,0.3437249230906087
744,1,0.1246292754230939,3.6772845685853306,3.6880871788658163,1.7744776108225713,0.6538689824397713,0.8114533036998449,0.4190344318157576,-2.607102565356898,-1.0278492705095832,-0.3641528882821784,0.28591293727627864,0.785215236341564,0.664387796496202,-0.2624676359224444,-2.2329059624285956,1.2108113725362522,1.1754094024447,-0.7853690234327094,-0.6633131840504783,-1.6895873812300186
745,3,0.06653569781114477,-1.8249470609830127,2.203580657186395,1.9947553585047175,-0.7785172395856623,0.5064731876244233,2.626058361113276,1.1260795810484485,-0.0009713540654828628,1.1739167339039032,1.4417523842291935,0.21208890823679705,1.5489019265713717,-0.307070043593649,0.9533220609538313,1.30448065259802,-0.015180593164157624,-0.6103624774911586,2.007055454548045,2.4681026108987707
746,1,-0.6837844323682473,0.4313940548876726,1.8407540359737702,1.02502686030923,-1.0376901817985908,-0.8329915735374308,1.250018665661936,-3.4363482916559867,-3.442207512260467,0.5038954394548041,0.8810406593416773,-0.798294840930457,-1.5701800579546925,1.162025404799877,1.426458439659263,-1.3349153788792356,-0.8960756800341277,0.2421583170274201,-1.3382113454792455,0.3141809985741882
747,2,0.32109089474786756,-0.45012333427441165,1.2187283062434595,0.978256647851398,1.2239095647951292,1.6624961124783342,0.027245879119085853,-1.3858196980182291,-0.13328670326683398,1.7975686190932694,1.3255890958869643,0.3451653988835099,-0.14262097351840272,0.8738159797379245,0.8822139711091825,-2.5725451610186103,1.3183460695166223,-2.642547981001226,-1.5196215961203658,-0.2012893619293797
748,2,-0.22450112362691524,4.015539961226817,0.02027739999727976,2.614545294792546,0.2371481435229591,2.9513426695583433,0.394221922182581,1.9122037721849072,2.878206668214928,-0.1870172761588241,0.7447814039615892,2.125128880528393,0.09140137194263885,-0.09561880133852863,-1.2990401808765457,1.206801673231673,0.3679385761294828,1.4866924443403962,-2.489183242842335,1.3393162064108537
749,3,-0.7191157094782266,-0.1744091585791455,-0.30548191011205406,1.5449296475593424,-0.9171248933395245,1.6503784254702245,-0.5104028752172465,2.8211389617570615,1.8345633286865766,0.3882165122860396,0.3120741231953986,-0.11516219713968584,0.8367258874266805,0.7670460741982729,-0.09375785235884657,-2.593058892217545,-0.083658490185409,-0.7872001452573171,-3.3193893284317144,0.3081342317302771
750,2,-1.2047341703734014,0.7134347405387643,-0.03651843967295662,3.215123121257867,-0.9028105576660393,-0.528957690735675,0.28468272088533575,2.583550412801791,1.8172073369171848,-1.1449887091184294,-0.2396320701862831,0.7743965058324116,-0.6969600060570025,0.6703057314175912,1.8345041962999291,1.5812575746044477,-0.04264593317484078,0.5571284874810677,-1.719361026955259,-0.3365457335383806
751,3,-0.3680888061411204,0.09285527590329726,2.2849750703766443,-0.13380863221088565,-0.5095255460048222,0.0006884652667029229,0.507772887400304,-0.10401829924754522,1.7752874911402008,-0.07246904349347807,0.1524965574161237,1.3133708423568862,0.8032495388919969,-1.5810335201157089,1.1317667075743083,2.837872095264714,0.2564539500690361,0.9912344345581222,1.8627974984452516,0.6444558013663935
752,1,0.7351424141382846,-4.904206045224712,-0.4849034200639798,0.23714359031566093,0.5223807387287487,-0.18164645308587782,1.9539439987105642,2.5608252685814503,1.2965185160146615,1.3005441260559238,1.6692653280196477,0.0863118708446357,-0.264910948479413,-0.5466679013025986,-0.40220460288627935,-0.5247024796011767,0.5735326841611501,-0.04895980529113916,2.6380242832765464,0.5817275471738672
753,0,1.4164937502990558,1.438408803946999,1.3733815685370523,-2.5552860893919793,-0.3590765236271043,1.5791587272329204,0.7151110415844023,1.0387774031352228,-0.8663423240215044,1.1008950573444942,-0.7822582033224523,-0.41493127189877466,0.3307833741430445,0.05044026119339185,-1.1928209851351683,1.6396334222804294,0.13289252655590156,0.010252120952202876,3.2080333353282056,0.3059269830878611
